meta_time,telemetry_name,telemetry_value
2025-09-06T18:46:27.0670Z,VBOX_Long_Minutes,-86.62420654296875
2025-09-06T18:46:27.0670Z,pbrake_f,32.725
2025-09-06T18:46:27.0670Z,speed,108.85
2025-09-06T18:46:27.0670Z,gear,2.0
2025-09-06T18:46:27.0670Z,Laptrigger_lapdist_dls,3040.0
2025-09-06T18:46:27.0670Z,aps,0.0
2025-09-06T18:46:27.0670Z,accx_can,-0.7745
2025-09-06T18:46:27.0670Z,pbrake_r,33.36
2025-09-06T18:46:27.0670Z,VBOX_Lat_Min,33.53004455566406
2025-09-06T18:46:27.0670Z,accy_can,-0.86
2025-09-06T18:46:27.0680Z,nmot,5081.0
2025-09-06T18:46:27.0680Z,accx_can,-0.252
2025-09-06T18:46:27.0680Z,gear,2.0
2025-09-06T18:46:27.0680Z,accy_can,-0.8
2025-09-06T18:46:27.0680Z,Laptrigger_lapdist_dls,3058.5
2025-09-06T18:46:27.0680Z,pbrake_r,5.8
2025-09-06T18:46:27.0680Z,Steering_Angle,-42.900000000000006
2025-09-06T18:46:27.0680Z,pbrake_f,5.25
2025-09-06T18:46:27.0680Z,aps,0.0
2025-09-06T18:46:27.0680Z,VBOX_Long_Minutes,-86.62428283691406
2025-09-06T18:46:27.0680Z,VBOX_Lat_Min,33.53022003173828
2025-09-06T18:46:27.0680Z,speed,91.11500000000001
2025-09-06T18:46:32.8840Z,gear,2.0
2025-09-06T18:46:32.8840Z,accx_can,-0.6435
2025-09-06T18:46:32.8840Z,accy_can,0.13
2025-09-06T18:46:32.8840Z,aps,0.0
2025-09-06T18:46:32.8840Z,VBOX_Long_Minutes,-86.62429428100586
2025-09-06T18:46:32.8840Z,pbrake_r,24.8425
2025-09-06T18:46:32.8840Z,pbrake_f,24.292499999999997
2025-09-06T18:46:32.8840Z,VBOX_Lat_Min,33.53030776977539
2025-09-06T18:46:32.8840Z,Steering_Angle,-14.100000000000001
2025-09-06T18:46:33.0350Z,Laptrigger_lapdist_dls,3070.0
2025-09-06T18:46:33.0350Z,nmot,4107.0
2025-09-06T18:46:33.0360Z,nmot,3822.0
2025-09-06T18:46:33.0360Z,accx_can,-0.66
2025-09-06T18:46:33.0360Z,pbrake_f,28.527500000000003
2025-09-06T18:46:33.0360Z,speed,73.16
2025-09-06T18:46:33.0360Z,pbrake_r,28.955
2025-09-06T18:46:33.0360Z,aps,0.0
2025-09-06T18:46:33.0360Z,Steering_Angle,-50.95
2025-09-06T18:46:33.0360Z,VBOX_Lat_Min,33.530351638793945
2025-09-06T18:46:33.0360Z,Laptrigger_lapdist_dls,3079.0
2025-09-06T18:46:33.0360Z,VBOX_Long_Minutes,-86.62430572509766
2025-09-06T18:46:33.0360Z,gear,2.0
2025-09-06T18:46:33.0360Z,accy_can,-0.512
2025-09-06T18:46:33.0380Z,gear,2.0
2025-09-06T18:46:33.0380Z,pbrake_r,0.0
2025-09-06T18:46:33.0380Z,pbrake_f,0.0
2025-09-06T18:46:33.0380Z,VBOX_Long_Minutes,-86.62430572509766
2025-09-06T18:46:33.0380Z,speed,66.71000000000001
2025-09-06T18:46:33.0380Z,nmot,3341.0
2025-09-06T18:46:33.0380Z,VBOX_Lat_Min,33.530412673950195
2025-09-06T18:46:33.0380Z,aps,2.125
2025-09-06T18:46:33.0380Z,accy_can,-0.057
2025-09-06T18:46:33.0380Z,Steering_Angle,16.5
2025-09-06T18:46:33.0380Z,Laptrigger_lapdist_dls,3084.0
2025-09-06T18:46:33.0380Z,accx_can,-0.2515
2025-09-06T18:46:33.0390Z,Steering_Angle,-3.7
2025-09-06T18:46:33.0390Z,VBOX_Long_Minutes,-86.62430572509766
2025-09-06T18:46:33.0390Z,VBOX_Lat_Min,33.530479431152344
2025-09-06T18:46:33.0390Z,gear,2.0
2025-09-06T18:46:33.0390Z,Laptrigger_lapdist_dls,3092.0
2025-09-06T18:46:33.0390Z,accx_can,0.277
2025-09-06T18:46:33.0390Z,accy_can,0.038
2025-09-06T18:46:33.0390Z,nmot,3399.0
2025-09-06T18:46:33.0390Z,pbrake_f,0.0
2025-09-06T18:46:33.0390Z,pbrake_r,0.0
2025-09-06T18:46:33.0390Z,speed,57.78
2025-09-06T18:46:33.0390Z,aps,100.0
2025-09-06T18:46:33.0400Z,aps,100.0
2025-09-06T18:46:33.0400Z,Laptrigger_lapdist_dls,3100.5
2025-09-06T18:46:33.0400Z,accx_can,0.257
2025-09-06T18:46:33.0400Z,gear,2.0
2025-09-06T18:46:33.0400Z,Steering_Angle,-25.200000000000003
2025-09-06T18:46:33.0400Z,accy_can,-0.149
2025-09-06T18:46:33.0400Z,speed,60.42
2025-09-06T18:46:33.0400Z,pbrake_r,0.0
2025-09-06T18:46:33.0400Z,pbrake_f,0.0
2025-09-06T18:46:33.0400Z,VBOX_Long_Minutes,-86.62431335449219
2025-09-06T18:46:33.0400Z,VBOX_Lat_Min,33.53056335449219
2025-09-06T18:46:33.0400Z,nmot,3539.0
2025-09-06T18:46:33.0410Z,VBOX_Long_Minutes,-86.62430953979492
2025-09-06T18:46:33.0410Z,speed,63.15
2025-09-06T18:46:33.0410Z,pbrake_r,0.0
2025-09-06T18:46:33.0410Z,VBOX_Lat_Min,33.53062057495117
2025-09-06T18:46:33.0410Z,nmot,3679.0
2025-09-06T18:46:33.0410Z,pbrake_f,0.0
2025-09-06T18:46:33.0410Z,accy_can,-0.257
2025-09-06T18:46:33.0410Z,accx_can,0.266
2025-09-06T18:46:33.0410Z,Steering_Angle,-32.9
2025-09-06T18:46:33.0410Z,Laptrigger_lapdist_dls,3106.0
2025-09-06T18:46:33.0410Z,gear,2.0
2025-09-06T18:46:33.0410Z,aps,100.0
2025-09-06T18:46:33.0420Z,Steering_Angle,-36.35
2025-09-06T18:46:33.0420Z,pbrake_f,0.0
2025-09-06T18:46:33.0420Z,nmot,3838.0
2025-09-06T18:46:33.0420Z,aps,100.0
2025-09-06T18:46:33.0420Z,pbrake_r,0.0
2025-09-06T18:46:33.0420Z,speed,67.19
2025-09-06T18:46:33.0420Z,gear,2.0
2025-09-06T18:46:33.0420Z,VBOX_Lat_Min,33.53068923950195
2025-09-06T18:46:33.0420Z,accy_can,-0.3085
2025-09-06T18:46:33.0420Z,VBOX_Long_Minutes,-86.62430191040039
2025-09-06T18:46:33.0420Z,accx_can,0.2515
2025-09-06T18:46:33.0420Z,Laptrigger_lapdist_dls,3113.0
2025-09-06T18:46:33.0430Z,VBOX_Lat_Min,33.530757904052734
2025-09-06T18:46:33.0430Z,accx_can,0.25
2025-09-06T18:46:33.0430Z,Laptrigger_lapdist_dls,3124.0
2025-09-06T18:46:33.0430Z,Steering_Angle,-33.0
2025-09-06T18:46:33.0430Z,pbrake_f,0.0
2025-09-06T18:46:33.0430Z,pbrake_r,0.0
2025-09-06T18:46:33.0430Z,gear,2.0
2025-09-06T18:46:33.0430Z,nmot,4070.0
2025-09-06T18:46:33.0430Z,VBOX_Long_Minutes,-86.6242904663086
2025-09-06T18:46:33.0430Z,accy_can,-0.295
2025-09-06T18:46:33.0430Z,aps,100.0
2025-09-06T18:46:33.0440Z,pbrake_f,0.0
2025-09-06T18:46:33.0440Z,VBOX_Long_Minutes,-86.62428283691406
2025-09-06T18:46:33.0440Z,accy_can,-0.256
2025-09-06T18:46:33.0440Z,VBOX_Lat_Min,33.53078842163086
2025-09-06T18:46:33.0440Z,nmot,4148.0
2025-09-06T18:46:33.0440Z,speed,69.82000000000001
2025-09-06T18:46:33.0440Z,accx_can,0.258
2025-09-06T18:46:33.0440Z,aps,100.0
2025-09-06T18:46:33.0440Z,Steering_Angle,-30.7
2025-09-06T18:46:33.0440Z,Laptrigger_lapdist_dls,3128.0
2025-09-06T18:46:33.0440Z,gear,2.0
2025-09-06T18:46:33.0440Z,pbrake_r,0.0
2025-09-06T18:46:34.4930Z,accy_can,-0.256
2025-09-06T18:46:34.4930Z,speed,72.43
2025-09-06T18:46:34.4930Z,pbrake_r,0.0
2025-09-06T18:46:34.4930Z,Steering_Angle,-28.9
2025-09-06T18:46:34.4930Z,Laptrigger_lapdist_dls,3134.0
2025-09-06T18:46:34.4930Z,aps,100.0
2025-09-06T18:46:34.4930Z,accx_can,0.249
2025-09-06T18:46:34.4930Z,nmot,4261.5
2025-09-06T18:46:34.4930Z,gear,2.0
2025-09-06T18:46:34.4930Z,pbrake_f,0.0
2025-09-06T18:46:34.4930Z,VBOX_Lat_Min,33.530853271484375
2025-09-06T18:46:34.4930Z,VBOX_Long_Minutes,-86.62425994873047
2025-09-06T18:46:34.4940Z,VBOX_Lat_Min,33.53092002868652
2025-09-06T18:46:34.4940Z,accx_can,0.2905
2025-09-06T18:46:34.4940Z,Steering_Angle,-29.0
2025-09-06T18:46:34.4940Z,aps,100.0
2025-09-06T18:46:34.4940Z,accy_can,-0.3005
2025-09-06T18:46:34.4940Z,gear,2.0
2025-09-06T18:46:34.4940Z,nmot,4375.0
2025-09-06T18:46:34.4940Z,pbrake_f,0.0
2025-09-06T18:46:34.4940Z,pbrake_r,0.0
2025-09-06T18:46:34.4940Z,speed,75.15
2025-09-06T18:46:34.4940Z,Laptrigger_lapdist_dls,3141.0
2025-09-06T18:46:34.4940Z,VBOX_Long_Minutes,-86.62423324584961
2025-09-06T18:46:34.4950Z,speed,76.55
2025-09-06T18:46:34.4950Z,VBOX_Long_Minutes,-86.62421417236328
2025-09-06T18:46:34.4950Z,VBOX_Lat_Min,33.530967712402344
2025-09-06T18:46:34.4950Z,pbrake_f,0.0
2025-09-06T18:46:34.4950Z,nmot,4527.5
2025-09-06T18:46:34.4950Z,pbrake_r,0.0
2025-09-06T18:46:34.4950Z,accy_can,-0.299
2025-09-06T18:46:34.4950Z,accx_can,0.286
2025-09-06T18:46:34.4950Z,Laptrigger_lapdist_dls,3147.0
2025-09-06T18:46:34.4950Z,gear,2.0
2025-09-06T18:46:34.4950Z,Steering_Angle,-29.0
2025-09-06T18:46:34.4950Z,aps,100.0
2025-09-06T18:46:34.4960Z,accx_can,0.271
2025-09-06T18:46:34.4960Z,VBOX_Lat_Min,33.53107833862305
2025-09-06T18:46:34.4960Z,VBOX_Long_Minutes,-86.62415313720703
2025-09-06T18:46:34.4960Z,Laptrigger_lapdist_dls,3160.5
2025-09-06T18:46:34.4960Z,Steering_Angle,-30.200000000000003
2025-09-06T18:46:34.4960Z,pbrake_r,0.0
2025-09-06T18:46:34.4960Z,accy_can,-0.336
2025-09-06T18:46:34.4960Z,aps,100.0
2025-09-06T18:46:34.4960Z,gear,2.0
2025-09-06T18:46:34.4960Z,nmot,4814.5
2025-09-06T18:46:34.4960Z,pbrake_f,0.0
2025-09-06T18:46:34.4960Z,speed,81.49
2025-09-06T18:46:34.4970Z,nmot,5258.0
2025-09-06T18:46:34.4970Z,speed,90.57
2025-09-06T18:46:34.4970Z,VBOX_Long_Minutes,-86.62404251098633
2025-09-06T18:46:34.4970Z,VBOX_Lat_Min,33.53121566772461
2025-09-06T18:46:34.4970Z,gear,2.0
2025-09-06T18:46:34.4970Z,Laptrigger_lapdist_dls,3182.0
2025-09-06T18:46:34.4970Z,accx_can,0.1655
2025-09-06T18:46:34.4970Z,aps,64.86500000000001
2025-09-06T18:46:34.4970Z,Steering_Angle,-67.7
2025-09-06T18:46:34.4970Z,pbrake_f,0.0
2025-09-06T18:46:34.4970Z,pbrake_r,0.0
2025-09-06T18:46:34.4970Z,accy_can,-1.0375
2025-09-06T18:46:34.4990Z,Steering_Angle,-74.2
2025-09-06T18:46:34.4990Z,Laptrigger_lapdist_dls,3192.0
2025-09-06T18:46:34.4990Z,accy_can,-1.065
2025-09-06T18:46:34.4990Z,aps,72.64
2025-09-06T18:46:34.4990Z,nmot,5427.0
2025-09-06T18:46:34.4990Z,pbrake_r,0.0
2025-09-06T18:46:34.4990Z,pbrake_f,0.0
2025-09-06T18:46:34.4990Z,accx_can,0.197
2025-09-06T18:46:34.4990Z,gear,2.0
2025-09-06T18:46:34.4990Z,VBOX_Long_Minutes,-86.62394714355469
2025-09-06T18:46:34.4990Z,VBOX_Lat_Min,33.53129196166992
2025-09-06T18:46:34.4990Z,speed,92.35
2025-09-06T18:46:34.6060Z,pbrake_f,0.0
2025-09-06T18:46:34.6060Z,pbrake_r,0.0
2025-09-06T18:46:34.6060Z,VBOX_Long_Minutes,-86.62386703491211
2025-09-06T18:46:34.6060Z,VBOX_Lat_Min,33.53133583068848
2025-09-06T18:46:34.6060Z,Laptrigger_lapdist_dls,3200.5
2025-09-06T18:46:34.6060Z,speed,94.30000000000001
2025-09-06T18:46:34.6060Z,gear,2.0
2025-09-06T18:46:34.6060Z,aps,52.195
2025-09-06T18:46:34.6060Z,accy_can,-1.191
2025-09-06T18:46:34.6060Z,accx_can,0.1325
2025-09-06T18:46:34.6060Z,Steering_Angle,-67.5
2025-09-06T18:46:34.6060Z,nmot,5549.5
2025-09-06T18:46:34.6070Z,speed,96.12
2025-09-06T18:46:34.6070Z,pbrake_f,0.0
2025-09-06T18:46:34.6070Z,VBOX_Lat_Min,33.5313777923584
2025-09-06T18:46:34.6070Z,accy_can,-1.206
2025-09-06T18:46:34.6070Z,gear,2.0
2025-09-06T18:46:34.6070Z,pbrake_r,0.0
2025-09-06T18:46:34.6070Z,Steering_Angle,-73.3
2025-09-06T18:46:34.6070Z,VBOX_Long_Minutes,-86.62374496459961
2025-09-06T18:46:34.6070Z,aps,23.35
2025-09-06T18:46:34.6070Z,nmot,5596.5
2025-09-06T18:46:34.6070Z,accx_can,0.0245
2025-09-06T18:46:34.6070Z,Laptrigger_lapdist_dls,3211.0
2025-09-06T18:46:34.6080Z,pbrake_f,0.0
2025-09-06T18:46:34.6080Z,VBOX_Long_Minutes,-86.62360382080078
2025-09-06T18:46:34.6080Z,Steering_Angle,-81.0
2025-09-06T18:46:34.6080Z,Laptrigger_lapdist_dls,3224.0
2025-09-06T18:46:34.6080Z,pbrake_r,0.0
2025-09-06T18:46:34.6080Z,speed,96.305
2025-09-06T18:46:34.6080Z,gear,2.0
2025-09-06T18:46:34.6080Z,accy_can,-1.268
2025-09-06T18:46:34.6080Z,accx_can,-0.147
2025-09-06T18:46:34.6080Z,nmot,5476.0
2025-09-06T18:46:34.6080Z,VBOX_Lat_Min,33.531394958496094
2025-09-06T18:46:34.6080Z,aps,25.47
2025-09-06T18:46:34.6100Z,gear,2.0
2025-09-06T18:46:34.6100Z,aps,25.564999999999998
2025-09-06T18:46:34.6100Z,pbrake_f,0.0
2025-09-06T18:46:34.6100Z,speed,95.69
2025-09-06T18:46:34.6100Z,pbrake_r,0.0
2025-09-06T18:46:34.6100Z,accy_can,-1.3325
2025-09-06T18:46:34.6100Z,VBOX_Long_Minutes,-86.62353134155273
2025-09-06T18:46:34.6100Z,VBOX_Lat_Min,33.531394958496094
2025-09-06T18:46:34.6100Z,accx_can,0.051000000000000004
2025-09-06T18:46:34.6100Z,Steering_Angle,-78.15
2025-09-06T18:46:34.7650Z,VBOX_Lat_Min,33.53139114379883
2025-09-06T18:46:34.7650Z,aps,26.04
2025-09-06T18:46:34.7650Z,VBOX_Long_Minutes,-86.62351989746094
2025-09-06T18:46:34.7650Z,Steering_Angle,-77.9
2025-09-06T18:46:34.7650Z,accx_can,-0.042
2025-09-06T18:46:34.7650Z,pbrake_r,0.0
2025-09-06T18:46:34.7650Z,gear,2.0
2025-09-06T18:46:34.7650Z,pbrake_f,0.0
2025-09-06T18:46:34.7650Z,accy_can,-1.251
2025-09-06T18:46:34.7660Z,Laptrigger_lapdist_dls,3235.0
2025-09-06T18:46:34.7660Z,nmot,5632.0
2025-09-06T18:46:34.7670Z,Steering_Angle,-77.9
2025-09-06T18:46:34.7670Z,VBOX_Long_Minutes,-86.62349700927734
2025-09-06T18:46:34.7670Z,accx_can,-0.041
2025-09-06T18:46:34.7670Z,accy_can,-1.125
2025-09-06T18:46:34.7670Z,pbrake_f,0.0
2025-09-06T18:46:34.7670Z,pbrake_r,0.0
2025-09-06T18:46:34.7670Z,gear,2.0
2025-09-06T18:46:34.7670Z,VBOX_Lat_Min,33.53139114379883
2025-09-06T18:46:34.7670Z,aps,24.39
2025-09-06T18:46:35.9510Z,pbrake_r,0.0
2025-09-06T18:46:35.9510Z,speed,95.36
2025-09-06T18:46:35.9510Z,VBOX_Long_Minutes,-86.62348175048828
2025-09-06T18:46:35.9510Z,VBOX_Lat_Min,33.53138732910156
2025-09-06T18:46:35.9510Z,pbrake_f,0.0
2025-09-06T18:46:35.9510Z,accx_can,0.107
2025-09-06T18:46:35.9510Z,gear,2.0
2025-09-06T18:46:35.9510Z,aps,24.3
2025-09-06T18:46:35.9510Z,accy_can,-1.103
2025-09-06T18:46:35.9510Z,Steering_Angle,-77.5
2025-09-06T18:46:36.0540Z,speed,94.97
2025-09-06T18:46:36.0540Z,VBOX_Long_Minutes,-86.62344741821289
2025-09-06T18:46:36.0540Z,aps,36.835
2025-09-06T18:46:36.0540Z,pbrake_f,0.0
2025-09-06T18:46:36.0540Z,VBOX_Lat_Min,33.531381607055664
2025-09-06T18:46:36.0540Z,pbrake_r,0.0
2025-09-06T18:46:36.0540Z,accx_can,0.019
2025-09-06T18:46:36.0540Z,accy_can,-1.2515
2025-09-06T18:46:36.0540Z,Laptrigger_lapdist_dls,3240.0
2025-09-06T18:46:36.0540Z,Steering_Angle,-73.7
2025-09-06T18:46:36.0540Z,gear,2.0
2025-09-06T18:46:36.0540Z,nmot,5632.0
2025-09-06T18:46:36.0560Z,Steering_Angle,-78.60000000000001
2025-09-06T18:46:36.0560Z,pbrake_r,0.0
2025-09-06T18:46:36.0560Z,pbrake_f,0.0
2025-09-06T18:46:36.0560Z,gear,2.0
2025-09-06T18:46:36.0560Z,aps,43.32
2025-09-06T18:46:36.0560Z,accx_can,0.097
2025-09-06T18:46:36.0560Z,VBOX_Long_Minutes,-86.62339782714844
2025-09-06T18:46:36.0560Z,VBOX_Lat_Min,33.531368255615234
2025-09-06T18:46:36.0560Z,accy_can,-1.447
2025-09-06T18:46:36.0570Z,nmot,5626.0
2025-09-06T18:46:36.0570Z,speed,95.75999999999999
2025-09-06T18:46:36.0570Z,pbrake_r,0.0
2025-09-06T18:46:36.0570Z,pbrake_f,0.0
2025-09-06T18:46:36.0570Z,aps,55.650000000000006
2025-09-06T18:46:36.0570Z,accy_can,-1.2690000000000001
2025-09-06T18:46:36.0570Z,Steering_Angle,-77.9
2025-09-06T18:46:36.0570Z,VBOX_Long_Minutes,-86.62332916259766
2025-09-06T18:46:36.0570Z,gear,2.0
2025-09-06T18:46:36.0570Z,VBOX_Lat_Min,33.53134536743164
2025-09-06T18:46:36.0570Z,Laptrigger_lapdist_dls,3256.0
2025-09-06T18:46:36.0570Z,accx_can,0.1235
2025-09-06T18:46:36.0580Z,speed,97.58
2025-09-06T18:46:36.0580Z,nmot,5674.0
2025-09-06T18:46:36.0580Z,VBOX_Long_Minutes,-86.62322235107422
2025-09-06T18:46:36.0580Z,aps,9.08
2025-09-06T18:46:36.0580Z,accy_can,-1.037
2025-09-06T18:46:36.0580Z,pbrake_r,0.0
2025-09-06T18:46:36.0580Z,Laptrigger_lapdist_dls,3267.0
2025-09-06T18:46:36.0580Z,gear,2.0
2025-09-06T18:46:36.0580Z,pbrake_f,0.0
2025-09-06T18:46:36.0580Z,accx_can,0.106
2025-09-06T18:46:36.0580Z,VBOX_Lat_Min,33.53128433227539
2025-09-06T18:46:36.0580Z,Steering_Angle,-51.400000000000006
2025-09-06T18:46:36.0590Z,pbrake_r,4.47
2025-09-06T18:46:36.0590Z,nmot,5482.0
2025-09-06T18:46:36.0590Z,Laptrigger_lapdist_dls,3272.0
2025-09-06T18:46:36.0590Z,aps,0.0
2025-09-06T18:46:36.0590Z,accx_can,-0.2715
2025-09-06T18:46:36.0590Z,accy_can,-0.7635000000000001
2025-09-06T18:46:36.0590Z,gear,2.0
2025-09-06T18:46:36.0590Z,speed,99.05
2025-09-06T18:46:36.0590Z,Steering_Angle,-28.6
2025-09-06T18:46:36.0590Z,VBOX_Lat_Min,33.53125
2025-09-06T18:46:36.0590Z,VBOX_Long_Minutes,-86.62317276000977
2025-09-06T18:46:36.0590Z,pbrake_f,4.2125
2025-09-06T18:46:38.0900Z,Steering_Angle,-26.9
2025-09-06T18:46:38.0900Z,pbrake_f,27.775
2025-09-06T18:46:38.0900Z,VBOX_Long_Minutes,-86.62316131591797
2025-09-06T18:46:38.0900Z,pbrake_r,28.125
2025-09-06T18:46:38.0900Z,aps,0.0
2025-09-06T18:46:38.0900Z,accx_can,-0.258
2025-09-06T18:46:38.0900Z,gear,2.0
2025-09-06T18:46:38.0900Z,VBOX_Lat_Min,33.5312385559082
2025-09-06T18:46:38.0900Z,accy_can,-0.678
2025-09-06T18:46:38.2250Z,nmot,4743.0
2025-09-06T18:46:38.2250Z,Steering_Angle,-7.4
2025-09-06T18:46:38.2250Z,speed,94.83
2025-09-06T18:46:38.2250Z,pbrake_r,13.11
2025-09-06T18:46:38.2250Z,pbrake_f,12.33
2025-09-06T18:46:38.2250Z,aps,0.0
2025-09-06T18:46:38.2250Z,VBOX_Long_Minutes,-86.62309265136719
2025-09-06T18:46:38.2250Z,accy_can,-0.11
2025-09-06T18:46:38.2250Z,Laptrigger_lapdist_dls,3285.5
2025-09-06T18:46:38.2250Z,gear,2.0
2025-09-06T18:46:38.2250Z,VBOX_Lat_Min,33.53117370605469
2025-09-06T18:46:38.2250Z,accx_can,-0.5650000000000001
2025-09-06T18:46:38.2260Z,VBOX_Lat_Min,33.53108215332031
2025-09-06T18:46:38.2260Z,VBOX_Long_Minutes,-86.62299728393555
2025-09-06T18:46:38.2260Z,gear,2.0
2025-09-06T18:46:38.2260Z,nmot,5121.0
2025-09-06T18:46:38.2260Z,Laptrigger_lapdist_dls,3299.5
2025-09-06T18:46:38.2260Z,pbrake_f,0.0
2025-09-06T18:46:38.2260Z,pbrake_r,0.0
2025-09-06T18:46:38.2260Z,aps,100.0
2025-09-06T18:46:38.2260Z,accy_can,-0.23249999999999998
2025-09-06T18:46:38.2260Z,accx_can,0.3015
2025-09-06T18:46:38.2260Z,Steering_Angle,-20.35
2025-09-06T18:46:38.2260Z,speed,84.285
2025-09-06T18:46:38.2270Z,accx_can,-0.176
2025-09-06T18:46:38.2270Z,gear,2.0
2025-09-06T18:46:38.2270Z,Steering_Angle,31.3
2025-09-06T18:46:38.2270Z,Laptrigger_lapdist_dls,3314.5
2025-09-06T18:46:38.2270Z,accy_can,0.419
2025-09-06T18:46:38.2270Z,VBOX_Long_Minutes,-86.62290954589844
2025-09-06T18:46:38.2270Z,nmot,4591.0
2025-09-06T18:46:38.2270Z,pbrake_f,0.0
2025-09-06T18:46:38.2270Z,VBOX_Lat_Min,33.531002044677734
2025-09-06T18:46:38.2270Z,aps,0.0
2025-09-06T18:46:38.2270Z,pbrake_r,0.0
2025-09-06T18:46:38.2270Z,speed,86.72
2025-09-06T18:46:38.2280Z,pbrake_f,0.0
2025-09-06T18:46:38.2280Z,speed,85.17
2025-09-06T18:46:38.2280Z,nmot,5184.0
2025-09-06T18:46:38.2280Z,gear,2.0
2025-09-06T18:46:38.2280Z,Steering_Angle,54.900000000000006
2025-09-06T18:46:38.2280Z,accy_can,0.896
2025-09-06T18:46:38.2280Z,Laptrigger_lapdist_dls,3321.0
2025-09-06T18:46:38.2280Z,aps,100.0
2025-09-06T18:46:38.2280Z,VBOX_Long_Minutes,-86.62284469604492
2025-09-06T18:46:38.2280Z,VBOX_Lat_Min,33.53094291687012
2025-09-06T18:46:38.2280Z,pbrake_r,0.0
2025-09-06T18:46:38.2280Z,accx_can,0.3815
2025-09-06T18:46:38.2290Z,speed,86.7
2025-09-06T18:46:38.2290Z,accx_can,0.222
2025-09-06T18:46:38.2290Z,aps,100.0
2025-09-06T18:46:38.2290Z,Steering_Angle,55.900000000000006
2025-09-06T18:46:38.2290Z,gear,2.0
2025-09-06T18:46:38.2290Z,accy_can,0.897
2025-09-06T18:46:38.2290Z,Laptrigger_lapdist_dls,3326.0
2025-09-06T18:46:38.2290Z,pbrake_r,0.0
2025-09-06T18:46:38.2290Z,VBOX_Lat_Min,33.53091812133789
2025-09-06T18:46:38.2290Z,VBOX_Long_Minutes,-86.62281036376953
2025-09-06T18:46:38.2290Z,nmot,5123.0
2025-09-06T18:46:38.2290Z,pbrake_f,0.0
2025-09-06T18:46:39.7320Z,VBOX_Lat_Min,33.53089904785156
2025-09-06T18:46:39.7320Z,aps,100.0
2025-09-06T18:46:39.7320Z,pbrake_f,0.0
2025-09-06T18:46:39.7320Z,accy_can,0.8745
2025-09-06T18:46:39.7320Z,gear,2.0
2025-09-06T18:46:39.7320Z,Steering_Angle,53.900000000000006
2025-09-06T18:46:39.7320Z,VBOX_Long_Minutes,-86.62278366088867
2025-09-06T18:46:39.7320Z,pbrake_r,0.0
2025-09-06T18:46:39.7320Z,accx_can,0.228
2025-09-06T18:46:39.7330Z,gear,2.0
2025-09-06T18:46:39.7330Z,Laptrigger_lapdist_dls,3338.5
2025-09-06T18:46:39.7330Z,Steering_Angle,49.5
2025-09-06T18:46:39.7330Z,accx_can,0.243
2025-09-06T18:46:39.7330Z,aps,100.0
2025-09-06T18:46:39.7330Z,accy_can,0.851
2025-09-06T18:46:39.7330Z,pbrake_f,0.0
2025-09-06T18:46:39.7330Z,pbrake_r,0.0
2025-09-06T18:46:39.7330Z,VBOX_Lat_Min,33.53084945678711
2025-09-06T18:46:39.7330Z,speed,90.57
2025-09-06T18:46:39.7330Z,VBOX_Long_Minutes,-86.62268829345703
2025-09-06T18:46:39.7330Z,nmot,5340.0
2025-09-06T18:46:39.7340Z,pbrake_r,0.0
2025-09-06T18:46:39.7340Z,pbrake_f,0.0
2025-09-06T18:46:39.7340Z,VBOX_Lat_Min,33.530792236328125
2025-09-06T18:46:39.7340Z,VBOX_Long_Minutes,-86.62250518798828
2025-09-06T18:46:39.7340Z,nmot,5700.0
2025-09-06T18:46:39.7340Z,speed,97.08
2025-09-06T18:46:39.7340Z,aps,100.0
2025-09-06T18:46:39.7340Z,accy_can,0.891
2025-09-06T18:46:39.7340Z,accx_can,0.232
2025-09-06T18:46:39.7340Z,Steering_Angle,51.0
2025-09-06T18:46:39.7340Z,Laptrigger_lapdist_dls,3354.5
2025-09-06T18:46:39.7340Z,gear,2.0
2025-09-06T18:46:39.7380Z,accx_can,0.244
2025-09-06T18:46:39.7380Z,VBOX_Long_Minutes,-86.62239837646484
2025-09-06T18:46:39.7380Z,Laptrigger_lapdist_dls,3363.0
2025-09-06T18:46:39.7380Z,VBOX_Lat_Min,33.5307731628418
2025-09-06T18:46:39.7380Z,Steering_Angle,56.5
2025-09-06T18:46:39.7380Z,accy_can,1.07
2025-09-06T18:46:39.7380Z,pbrake_r,0.0
2025-09-06T18:46:39.7380Z,nmot,5871.0
2025-09-06T18:46:39.7380Z,pbrake_f,0.0
2025-09-06T18:46:39.7380Z,speed,103.66
2025-09-06T18:46:39.7380Z,gear,2.0
2025-09-06T18:46:39.7380Z,aps,100.0
2025-09-06T18:46:39.8850Z,pbrake_r,0.0
2025-09-06T18:46:39.8850Z,pbrake_f,0.0
2025-09-06T18:46:39.8850Z,Steering_Angle,56.25
2025-09-06T18:46:39.8850Z,aps,100.0
2025-09-06T18:46:39.8850Z,accy_can,1.113
2025-09-06T18:46:39.8850Z,accx_can,0.2135
2025-09-06T18:46:39.8850Z,gear,2.0
2025-09-06T18:46:39.8850Z,VBOX_Lat_Min,33.530771255493164
2025-09-06T18:46:39.8850Z,VBOX_Long_Minutes,-86.62237930297852
2025-09-06T18:46:39.8860Z,pbrake_f,0.0
2025-09-06T18:46:39.8860Z,Steering_Angle,57.25
2025-09-06T18:46:39.8860Z,pbrake_r,0.0
